Dates,Symbol,Strike,Expiry,Type,Last,Bid,Ask,,Vol,Open_Int,IV
20170201,EEM170519P00038000,38.0,2017-05-19,put,1.72,1.65,1.67,23.0,23.0,0.16724465576171876
20170201,EEM170616C00038000,38.0,2017-06-16,call,1.45,1.4,1.42,63.0,22279.0,0.18506674316406246
20170201,EEM170616P00038000,38.0,2017-06-16,put,2.04,1.83,1.86,8000.0,9200.0,0.16993017578125003
20170201,EEM170630C00038000,38.0,2017-06-30,call,0.96,1.05,1.1,3.0,17.0,0.14246463012695312
20170201,EEM170630P00038000,38.0,2017-06-30,put,3.42,4.1,4.45,30.0,137.0,0.4337214831542969
20170201,EEM170915C00038000,38.0,2017-09-15,call,1.96,1.91,1.93,55.0,8733.0,0.186531572265625
20170201,EEM170915P00038000,38.0,2017-09-15,put,2.65,2.6,2.61,4.0,2019.0,0.19544261596679688
20170201,EEM171215C00038000,38.0,2017-12-15,call,2.08,2.0,2.18,21.0,132.0,0.17542328491210937
20170201,EEM171215P00038000,38.0,2017-12-15,put,4.49,4.0,4.2,1.0,1.0,0.2794261511230468
20170201,EEM171229C00038000,38.0,2017-12-29,call,2.14,2.01,2.19,1.0,5.0,0.17237155761718753
20170201,EEM180119C00038000,38.0,2018-01-19,call,2.62,2.54,2.68,30.0,21627.0,0.2005695178222656
20170201,EEM180119P00038000,38.0,2018-01-19,put,3.49,3.4,3.55,1.0,1374.0,0.22071091796874998
20170201,EEM190118C00038000,38.0,2019-01-18,call,4.06,4.0,4.2,10.0,37.0,0.2133867724609375
20170201,EEM190118P00038000,38.0,2019-01-18,put,5.04,4.95,5.25,10.0,1370.0,0.23645783081054686
20170201,EEM170203C00038500,38.5,2017-02-03,call,0.02,0.0,0.04,703.0,228.0,0.3007882421875
20170201,EEM170203P00038500,38.5,2017-02-03,put,1.03,1.04,1.05,35.0,70.0,1.0000000000000003e-05
20170201,EEM170210C00038500,38.5,2017-02-10,call,0.19,0.02,0.03,5.0,54.0,0.13086806640624998
20170201,EEM170210P00038500,38.5,2017-02-10,put,1.29,0.99,1.08,47.0,47.0,0.07813421875000001
20170201,EEM170224C00038500,38.5,2017-02-24,call,0.13,0.13,0.17,32.0,7467.0,0.1445398046875
20170201,EEM170224P00038500,38.5,2017-02-24,put,1.43,1.18,1.27,10.0,5.0,0.15235222656250003
20170201,EEM170303C00038500,38.5,2017-03-03,call,0.22,0.2,0.24,149.0,1029.0,0.147469462890625
20170201,EEM170310C00038500,38.5,2017-03-10,call,0.29,0.28,0.31,20.0,20.0,0.15039912109375003
20170201,EEM170317C00038500,38.5,2017-03-17,call,0.38,0.37,0.38,38.0,23084.0,0.15332877929687502
20170201,EEM170317P00038500,38.5,2017-03-17,put,1.38,1.39,1.41,10.0,600.0,0.1430749755859375
20170201,EEM170421C00038500,38.5,2017-04-21,call,0.69,0.68,0.69,3.0,526.0,0.16309430664062502
20170201,EEM170421P00038500,38.5,2017-04-21,put,1.73,1.68,1.69,3.0,265.0,0.15137567382812503
20170201,EEM170519C00038500,38.5,2017-05-19,call,0.94,0.95,0.97,200.0,384.0,0.17627776855468752
20170201,EEM170519P00038500,38.5,2017-05-19,put,2.11,1.87,1.96,21.0,21.0,0.16529155029296877
20170201,EEM170616C00038500,38.5,2017-06-16,call,1.21,1.18,1.19,58.0,20540.0,0.18189294677734374
20170201,EEM170616P00038500,38.5,2017-06-16,put,2.88,2.79,2.85,13.0,0.0,0.24683370361328127
20170201,EEM170915C00038500,38.5,2017-09-15,call,1.69,1.67,1.68,35.0,223.0,0.18274743041992186
20170201,EEM170915P00038500,38.5,2017-09-15,put,2.91,2.86,2.88,4.0,4.0,0.19336744140625
20170201,EEM171215C00038500,38.5,2017-12-15,call,2.25,2.21,2.32,10.0,10.0,0.2004474487304687
20170201,EEM170203P00039000,39.0,2017-02-03,put,1.61,1.54,1.55,6.0,6.0,1.0000000000000003e-05
20170201,EEM170210C00039000,39.0,2017-02-10,call,0.02,0.0,0.02,80.0,80.0,0.1601646484375
20170201,EEM170210P00039000,39.0,2017-02-10,put,1.89,1.52,1.65,10.0,5.0,0.21875781249999998
20170201,EEM170217C00039000,39.0,2017-02-17,call,0.06,0.03,0.04,2.0,9607.0,0.139657041015625
20170201,EEM170224C00039000,39.0,2017-02-24,call,0.09,0.07,0.09,45.0,199.0,0.145516357421875
20170201,EEM170303C00039000,39.0,2017-03-03,call,0.12,0.11,0.14,1.0,373.0,0.147469462890625
20170201,EEM170317C00039000,39.0,2017-03-17,call,0.24,0.23,0.24,85.0,103417.0,0.149422568359375
20170201,EEM170317P00039000,39.0,2017-03-17,put,1.73,1.75,1.77,33.0,226.0,0.13672738281250002
20170201,EEM170331C00039000,39.0,2017-03-31,call,0.39,0.33,0.37,1.0,266.0,0.1577232666015625
20170201,EEM170331P00039000,39.0,2017-03-31,put,2.74,2.55,2.69,10.0,10.0,0.2951730639648437
20170201,EEM170421C00039000,39.0,2017-04-21,call,0.51,0.5,0.51,130.0,6124.0,0.15894395751953128
20170201,EEM170421P00039000,39.0,2017-04-21,put,1.96,2.0,2.01,8.0,154.0,0.14624877197265623
20170201,EEM170519C00039000,39.0,2017-05-19,call,0.75,0.75,0.78,10.0,568.0,0.17359224853515626
20170201,EEM170519P00039000,39.0,2017-05-19,put,2.4,2.16,2.26,9.0,29.0,0.1606529248046875
20170201,EEM170616C00039000,39.0,2017-06-16,call,0.99,0.96,0.97,89.0,3729.0,0.17688811401367188
20170201,EEM170616P00039000,39.0,2017-06-16,put,2.62,2.38,2.41,44.0,74.0,0.16089706298828127
20170201,EEM170630C00039000,39.0,2017-06-30,call,0.97,0.97,1.04,1.0,44.0,0.17603363037109376
20170201,EEM170915C00039000,39.0,2017-09-15,call,1.45,1.45,1.46,50.0,452.0,0.17993984130859375
20170201,EEM170915P00039000,39.0,2017-09-15,put,3.15,3.1,3.15,6.0,8.0,0.18994950683593753
20170201,EEM170929C00039000,39.0,2017-09-29,call,1.0,1.11,1.24,2.0,25.0,0.15601429931640626
20170201,EEM170929P00039000,39.0,2017-09-29,put,4.2,4.0,4.2,100.0,100.0,0.27197993652343744
20170201,EEM171215C00039000,39.0,2017-12-15,call,1.25,1.22,1.44,1530.0,0.0,0.15039912109375003
20170201,EEM171215P00039000,39.0,2017-12-15,put,4.15,4.2,4.45,9.0,9.0,0.2546461254882813
20170201,EEM171229C00039000,39.0,2017-12-29,call,1.68,1.54,1.71,24.0,24.0,0.16663431030273443
20170201,EEM180119C00039000,39.0,2018-01-19,call,1.94,2.07,2.22,8.0,1242.0,0.19678537597656248
20170201,EEM180119P00039000,39.0,2018-01-19,put,4.16,3.95,4.1,1.0,65.0,0.21778125976562498
20170201,EEM190118C00039000,39.0,2019-01-18,call,3.5,3.45,3.7,2.0,133.0,0.2087481469726562
20170201,EEM190118P00039000,39.0,2019-01-18,put,6.97,6.9,7.3,4.0,11.0,0.3061592822265625
20170201,EEM170217P00039500,39.5,2017-02-17,put,2.83,2.92,3.2,3.0,44.0,0.5722699023437501
20170201,EEM170224C00039500,39.5,2017-02-24,call,0.06,0.05,0.08,10.0,0.0,0.16993017578125003
20170201,EEM170317C00039500,39.5,2017-03-17,call,0.15,0.14,0.15,20.0,26731.0,0.148446015625
20170201,EEM170317P00039500,39.5,2017-03-17,put,2.26,2.15,2.19,10.0,19.0,0.13575083007812502
20170201,EEM170421C00039500,39.5,2017-04-21,call,0.38,0.36,0.37,112.0,27509.0,0.1562584375
20170201,EEM170421P00039500,39.5,2017-04-21,put,2.33,2.36,2.37,37.0,175.0,0.141610146484375
20170201,EEM170519C00039500,39.5,2017-05-19,call,0.57,0.58,0.6,17.0,174.0,0.1687094848632813
20170201,EEM170616C00039500,39.5,2017-06-16,call,0.76,0.77,0.78,32.0,12057.0,0.1726156958007813
20170201,EEM170915C00039500,39.5,2017-09-15,call,1.27,1.25,1.26,56.0,1906.0,0.17737639038085937
20170201,EEM170915P00039500,39.5,2017-09-15,put,3.5,3.4,3.5,3.0,6.0,0.19214675048828128
20170201,EEM171215C00039500,39.5,2017-12-15,call,1.39,1.28,1.41,2250.0,0.0,0.16101913208007812
20170201,EEM170217P00040000,40.0,2017-02-17,put,2.78,2.52,2.64,30540.0,40558.0,0.22266402343749997
20170201,EEM170303C00040000,40.0,2017-03-03,call,0.04,0.02,0.06,12.0,16.0,0.161141201171875
20170201,EEM170317C00040000,40.0,2017-03-17,call,0.11,0.08,0.09,11.0,242183.0,0.147469462890625
20170201,EEM170317P00040000,40.0,2017-03-17,put,2.57,2.6,2.64,2.0,209679.0,0.13477427734375003
20170201,EEM170331C00040000,40.0,2017-03-31,call,0.17,0.14,0.17,500.0,874.0,0.15479360839843753
20170201,EEM170331P00040000,40.0,2017-03-31,put,4.95,4.3,4.5,23.0,33.0,0.4946339599609375
20170201,EEM170421C00040000,40.0,2017-04-21,call,0.25,0.25,0.26,162.0,4027.0,0.15332877929687502
20170201,EEM170421P00040000,40.0,2017-04-21,put,2.9,2.66,2.78,8.0,14.0,0.14063359375
20170201,EEM170519C00040000,40.0,2017-05-19,call,0.44,0.44,0.46,14.0,213.0,0.16553568847656253
20170201,EEM170616C00040000,40.0,2017-06-16,call,0.64,0.61,0.62,32.0,7568.0,0.16895362304687503
20170201,EEM170616P00040000,40.0,2017-06-16,put,3.3,3.0,3.1,4000.0,4137.0,0.1562584375
20170201,EEM170630C00040000,40.0,2017-06-30,call,0.64,0.63,0.72,922.0,1430.0,0.1733481103515625
20170201,EEM170630P00040000,40.0,2017-06-30,put,5.0,4.8,5.1,3.0,3.0,0.37280900634765624
20170201,EEM170915C00040000,40.0,2017-09-15,call,1.07,1.07,1.08,4.0,440.0,0.17505707763671874
20170201,EEM170915P00040000,40.0,2017-09-15,put,3.95,3.75,3.8,3.0,71.0,0.18824053955078124
20170201,EEM171215C00040000,40.0,2017-12-15,call,1.6,1.57,1.66,32.0,604.0,0.19190261230468753
20170201,EEM171215P00040000,40.0,2017-12-15,put,5.11,4.85,5.05,7.0,9.0,0.2520826745605469
20170201,EEM171229C00040000,40.0,2017-12-29,call,1.49,1.42,1.53,31.0,38.0,0.1783529431152344
20170201,EEM180119C00040000,40.0,2018-01-19,call,1.75,1.68,1.76,10.0,44061.0,0.18921709228515626
20170201,EEM180119P00040000,40.0,2018-01-19,put,4.55,4.5,4.65,10.0,28337.0,0.21143366699218746
20170201,EEM190118C00040000,40.0,2019-01-18,call,3.18,3.05,3.3,20.0,2854.0,0.2074053869628906
20170201,EEM190118P00040000,40.0,2019-01-18,put,6.7,6.6,7.0,1.0,81.0,0.26148199462890626
20170201,XLK170203C00046500,46.5,2017-02-03,call,3.55,3.7,3.75,85.0,84.0,0.5546919531250001
20170201,XLK170203P00046500,46.5,2017-02-03,put,0.29,0.19,0.36,5.0,5.0,0.9960937890625
20170201,XLK170210P00046500,46.5,2017-02-10,put,0.38,0.44,0.54,5.0,5.0,0.579105771484375
20170201,XLK170217C00046500,46.5,2017-02-17,call,3.75,4.2,4.4,2.0,2.0,0.5048877636718749
20170201,XLK170224P00046500,46.5,2017-02-24,put,0.17,0.08,0.16,10.0,10.0,0.249030947265625
20170201,XLK170203C00047000,47.0,2017-02-03,call,3.05,3.2,3.25,24.0,9.0,0.5625043750000001
20170201,XLK170203P00047000,47.0,2017-02-03,put,0.03,0.0,0.1,185.0,223.0,0.5625043750000001
20170201,XLK170210C00047000,47.0,2017-02-10,call,3.45,3.2,3.25,19.0,19.0,0.26563234375
20170201,XLK170210P00047000,47.0,2017-02-10,put,0.52,0.52,0.66,10.0,0.0,0.5722699023437501
20170201,XLK170217C00047000,47.0,2017-02-17,call,3.29,3.15,3.3,10.0,50.0,0.23438265625
20170201,XLK170217P00047000,47.0,2017-02-17,put,0.05,0.03,0.05,2.0,252.0,0.1992267578125
20170201,XLK170224C00047000,47.0,2017-02-24,call,3.55,3.2,3.55,20.0,20.0,0.2890696093749999
20170201,XLK170317C00047000,47.0,2017-03-17,call,3.55,3.4,3.45,2.0,818.0,0.18555501953124998
20170201,XLK170317P00047000,47.0,2017-03-17,put,0.19,0.19,0.2,6.0,1049.0,0.17285983398437502
20170201,XLK170616C00047000,47.0,2017-06-16,call,4.12,3.9,3.95,31.0,80.0,0.165047412109375
20170201,XLK170915P00047000,47.0,2017-09-15,put,1.68,1.28,1.37,1.0,1.0,0.1753012158203125
20170201,XLK180119C00047000,47.0,2018-01-19,call,5.05,5.35,5.6,10.0,1435.0,0.1991046887207031
20170201,XLK180119P00047000,47.0,2018-01-19,put,2.11,2.14,2.16,4.0,1521.0,0.1859212268066406
20170201,XLK190118C00047000,47.0,2019-01-18,call,7.02,6.6,7.2,5.0,78.0,0.20130193237304686
20170201,XLK170203C00047500,47.5,2017-02-03,call,2.87,2.71,2.72,6.0,39.0,0.4062559375
20170201,XLK170203P00047500,47.5,2017-02-03,put,0.02,0.0,0.05,1.0,200.0,0.49219257812500006
20170201,XLK170217C00047500,47.5,2017-02-17,call,3.25,3.15,3.45,1.0,3.0,0.437505625
20170201,XLK170217P00047500,47.5,2017-02-17,put,0.05,0.02,0.05,8.0,8.0,0.17383638671875
20170201,XLK170224P00047500,47.5,2017-02-24,put,0.09,0.05,0.1,2.0,1.0,0.17188328125000002
20170201,XLK170203C00048000,48.0,2017-02-03,call,2.33,2.21,2.22,3.0,70.0,0.3437565625
20170201,XLK170203P00048000,48.0,2017-02-03,put,0.08,0.0,0.05,2.0,58.0,0.41797457031249996
20170201,XLK170210C00048000,48.0,2017-02-10,call,2.66,2.56,2.99,1.0,4.0,0.5410202148437502
20170201,XLK170210P00048000,48.0,2017-02-10,put,0.04,0.02,0.03,1.0,42.0,0.1757894921875
20170201,XLK170217C00048000,48.0,2017-02-17,call,2.11,2.17,2.33,3.0,866.0,0.1914143359375
20170201,XLK170217P00048000,48.0,2017-02-17,put,0.07,0.06,0.09,6.0,680.0,0.17188328125000002
20170201,XLK170224C00048000,48.0,2017-02-24,call,2.72,2.81,2.91,20.0,32.0,0.31958688232421867
20170201,XLK170224P00048000,48.0,2017-02-24,put,0.27,0.21,0.28,2.0,16.0,0.20899228515624996
20170201,XLK170303C00048000,48.0,2017-03-03,call,1.98,2.11,2.19,20.0,21.0,1.0000000000000003e-05
20170201,XLK170303P00048000,48.0,2017-03-03,put,0.41,0.12,0.17,2.0,15.0,0.15235222656250003
20170201,XLK170317C00048000,48.0,2017-03-17,call,2.67,2.51,2.53,53.0,943.0,0.161141201171875
20170201,XLK170317P00048000,48.0,2017-03-17,put,0.29,0.3,0.31,16.0,2272.0,0.157234990234375
20170201,XLK170616C00048000,48.0,2017-06-16,call,3.25,3.15,3.2,2.0,836.0,0.1595543029785156
20170201,XLK170616P00048000,48.0,2017-06-16,put,1.02,1.06,1.07,5.0,1865.0,0.1662681030273438
20170201,XLK170915P00048000,48.0,2017-09-15,put,2.03,1.54,1.65,349.0,349.0,0.16919776123046876
20170201,XLK180119C00048000,48.0,2018-01-19,call,4.46,4.35,4.4,4.0,697.0,0.16541361938476565
20170201,XLK180119P00048000,48.0,2018-01-19,put,2.55,2.46,2.48,1.0,1694.0,0.18079432495117187
20170201,XLK190118C00048000,48.0,2019-01-18,call,6.6,6.0,6.6,25.0,126.0,0.19837227416992187
20170201,XLK190118P00048000,48.0,2019-01-18,put,4.89,4.5,4.85,2.0,4.0,0.2155229815673828
20170201,XLK170203C00048500,48.5,2017-02-03,call,1.83,1.7,1.72,8.0,105.0,0.28125718749999995
20170201,XLK170203P00048500,48.5,2017-02-03,put,0.01,0.0,0.02,5.0,147.0,0.28125718749999995
20170201,XLK170210P00048500,48.5,2017-02-10,put,0.04,0.03,0.04,6.0,64.0,0.15235222656250003
20170201,XLK170217C00048500,48.5,2017-02-17,call,2.37,2.29,2.39,1.0,2.0,0.33399103515625
20170201,XLK170217P00048500,48.5,2017-02-17,put,0.12,0.05,0.1,25.0,17.0,0.14649291015625
20170201,XLK170224C00048500,48.5,2017-02-24,call,1.6,1.52,1.6,18.0,0.0,1.0000000000000003e-05
20170201,XLK170224P00048500,48.5,2017-02-24,put,0.18,0.05,0.22,2.0,38.0,0.16162947753906248
20170201,XLK170303P00048500,48.5,2017-03-03,put,0.41,0.06,0.27,40.0,42.0,0.1538170556640625
20170201,XLK170203C00049000,49.0,2017-02-03,call,1.3,1.2,1.22,1.0,127.0,0.21094539062499998
20170201,XLK170203P00049000,49.0,2017-02-03,put,0.04,0.0,0.03,916.0,1016.0,0.2304764453125
20170201,XLK170210C00049000,49.0,2017-02-10,call,1.38,1.27,1.29,1.0,8.0,0.148446015625
20170201,XLK170210P00049000,49.0,2017-02-10,put,0.06,0.06,0.07,2.0,138.0,0.13672738281250002
20170201,XLK170217C00049000,49.0,2017-02-17,call,1.41,1.35,1.38,17.0,1131.0,0.1445398046875
20170201,XLK170217P00049000,49.0,2017-02-17,put,0.13,0.13,0.16,62.0,1412.0,0.13770393554687502
20170201,XLK170224C00049000,49.0,2017-02-24,call,1.75,1.83,2.04,5.0,20.0,0.27295648925781246
20170201,XLK170303C00049000,49.0,2017-03-03,call,1.27,1.28,1.38,8.0,8.0,0.1054776953125
20170201,XLK170303P00049000,49.0,2017-03-03,put,0.37,0.25,0.29,4.0,8.0,0.13037979003906247
20170201,XLK170310P00049000,49.0,2017-03-10,put,0.28,0.23,0.31,40.0,0.0,0.1215908154296875
20170201,XLK170317C00049000,49.0,2017-03-17,call,1.83,1.68,1.68,46.0,8632.0,0.1401453173828125
20170201,XLK170317P00049000,49.0,2017-03-17,put,0.46,0.48,0.5,77.0,2084.0,0.143563251953125
20170201,XLK170616C00049000,49.0,2017-06-16,call,2.49,2.43,2.45,1.0,1222.0,0.148446015625
20170201,XLK170616P00049000,49.0,2017-06-16,put,1.38,1.35,1.36,5.0,528.0,0.15796740478515625
20170201,XLK170915C00049000,49.0,2017-09-15,call,3.18,2.95,3.25,2.0,7.0,0.16736672485351564
20170201,XLK180119C00049000,49.0,2018-01-19,call,4.0,3.95,4.25,1.0,1023.0,0.1863484686279297
20170201,XLK180119P00049000,49.0,2018-01-19,put,2.77,2.54,2.74,24.0,282.0,0.17041845214843754
20170201,XLK190118C00049000,49.0,2019-01-18,call,5.5,5.7,6.15,20.0,429.0,0.20002020690917968
20170201,XLK190118P00049000,49.0,2019-01-18,put,5.28,4.9,5.2,1.0,10.0,0.20948056152343747
20170201,XLK170203C00049500,49.5,2017-02-03,call,0.74,0.73,0.74,40.0,830.0,0.16797707031250003
20170201,XLK170203P00049500,49.5,2017-02-03,put,0.02,0.01,0.03,40.0,630.0,0.15430533203125002
20170201,XLK170210C00049500,49.5,2017-02-10,call,0.74,0.84,0.85,11.0,195.0,0.13086806640624998
20170201,XLK170210P00049500,49.5,2017-02-10,put,0.12,0.12,0.13,55.0,195.0,0.12207909179687501
20170201,XLK170217C00049500,49.5,2017-02-17,call,0.98,0.93,0.96,26.0,33.0,0.1294032373046875
20170201,XLK170217P00049500,49.5,2017-02-17,put,0.19,0.22,0.23,35.0,163.0,0.1211025390625
20170201,XLK170224C00049500,49.5,2017-02-24,call,1.17,1.02,1.04,6.0,59.0,0.125985302734375
20170201,XLK170224P00049500,49.5,2017-02-24,put,0.29,0.25,0.31,2.0,112.0,0.11914943359374999
20170201,XLK170303C00049500,49.5,2017-03-03,call,1.01,1.11,1.14,10.0,51.0,0.1294032373046875
20170201,XLK170303P00049500,49.5,2017-03-03,put,0.36,0.25,0.31,1.0,26.0,0.10450114257812498
20170201,XLK170310C00049500,49.5,2017-03-10,call,1.39,1.23,1.25,44.0,44.0,0.13501841552734378
20170201,XLK170310P00049500,49.5,2017-03-10,put,0.46,0.43,0.49,1.0,9.0,0.12500875
20170201,XLK170203C00050000,50.0,2017-02-03,call,0.31,0.28,0.29,83.0,1023.0,0.116219775390625
20170201,XLK170203P00050000,50.0,2017-02-03,put,0.06,0.07,0.08,52.0,5168.0,0.108407353515625
20170201,XLK170210C00050000,50.0,2017-02-10,call,0.48,0.46,0.47,12.0,92.0,0.11524322265625
20170201,XLK170210P00050000,50.0,2017-02-10,put,0.16,0.24,0.25,10.0,33.0,0.108407353515625
20170201,XLK170217C00050000,50.0,2017-02-17,call,0.61,0.58,0.59,68.0,2676.0,0.1157314990234375
20170201,XLK170217P00050000,50.0,2017-02-17,put,0.34,0.35,0.37,45.0,8408.0,0.11084873535156249
20170201,XLK170224C00050000,50.0,2017-02-24,call,0.65,0.67,0.72,102.0,208.0,0.12256736816406251
20170201,XLK170224P00050000,50.0,2017-02-24,put,0.37,0.43,0.45,25.0,3.0,0.108407353515625
20170201,XLK170303C00050000,50.0,2017-03-03,call,1.1,0.78,0.82,2.0,42.0,0.12500875
20170201,XLK170303P00050000,50.0,2017-03-03,put,0.51,0.52,0.55,20.0,43.0,0.11255770263671874
20170201,XLK170310P00050000,50.0,2017-03-10,put,0.66,0.62,0.64,1.0,1.0,0.1157314990234375
20170201,XLK170317C00050000,50.0,2017-03-17,call,1.0,0.97,0.98,62.0,2413.0,0.12622944091796873
20170201,XLK170317P00050000,50.0,2017-03-17,put,0.79,0.8,0.81,517.0,965.0,0.13062392822265623
20170201,XLK170616C00050000,50.0,2017-06-16,call,1.91,1.79,1.8,5.0,2833.0,0.139657041015625
20170201,XLK170616P00050000,50.0,2017-06-16,put,1.7,1.73,1.74,28.0,1775.0,0.15137567382812503
20170201,XLK170915C00050000,50.0,2017-09-15,call,2.56,2.44,2.58,11.0,26.0,0.15760119750976562
20170201,XLK170915P00050000,50.0,2017-09-15,put,2.45,2.36,2.5,1.0,46.0,0.16541361938476565
20170201,XLK180119C00050000,50.0,2018-01-19,call,3.17,3.1,3.2,65.0,638.0,0.15796740478515625
20170201,XLK180119P00050000,50.0,2018-01-19,put,3.25,2.92,3.1,52.0,282.0,0.16327741027832032
20170201,XLK190118C00050000,50.0,2019-01-18,call,5.4,5.0,5.35,1.0,713.0,0.1878743322753906
20170201,XLK190118P00050000,50.0,2019-01-18,put,5.0,4.85,5.15,10.0,81.0,0.18824053955078124
20170201,XLK170203C00050500,50.5,2017-02-03,call,0.04,0.03,0.04,81.0,5600.0,0.09571216796875001
20170201,XLK170203P00050500,50.5,2017-02-03,put,0.29,0.33,0.34,52.0,577.0,0.09571216796875001
20170201,XLK170210C00050500,50.5,2017-02-10,call,0.19,0.18,0.19,308.0,1580.0,0.100594931640625
20170201,XLK170210P00050500,50.5,2017-02-10,put,0.43,0.45,0.46,26.0,33.0,0.0903411279296875
20170201,XLK170217C00050500,50.5,2017-02-17,call,0.3,0.3,0.31,45.0,1596.0,0.1054776953125
20170201,XLK170217P00050500,50.5,2017-02-17,put,0.46,0.58,0.59,1.0,495.0,0.100594931640625
20170201,XLK170224C00050500,50.5,2017-02-24,call,0.44,0.39,0.44,14.0,650.0,0.11451080810546876
20170201,XLK170224P00050500,50.5,2017-02-24,put,0.7,0.65,0.68,1.0,1.0,0.10254803710937499
20170201,XLK170303C00050500,50.5,2017-03-03,call,0.73,0.49,0.54,3.0,18.0,0.11792874267578124
20170201,XLK170303P00050500,50.5,2017-03-03,put,0.76,0.73,0.77,25.0,64.0,0.10572183349609374
20170201,XLK170310C00050500,50.5,2017-03-10,call,0.74,0.59,0.64,1.0,1.0,0.12207909179687501
20170201,XLK170203C00051000,51.0,2017-02-03,call,0.02,0.0,0.01,10.0,43382.0,0.1289149609375
20170201,XLK170203P00051000,51.0,2017-02-03,put,0.6,0.78,0.79,13.0,93.0,1.0000000000000003e-05
20170201,XLK170210C00051000,51.0,2017-02-10,call,0.06,0.06,0.07,2.0,411.0,0.10254803710937499
20170201,XLK170210P00051000,51.0,2017-02-10,put,0.7,0.83,0.84,2.0,20.0,0.08594664062500001
20170201,XLK170217C00051000,51.0,2017-02-17,call,0.14,0.12,0.14,10417.0,15313.0,0.100594931640625
20170201,XLK170217P00051000,51.0,2017-02-17,put,0.82,0.9,0.92,2.0,312.0,0.0942473388671875
20170201,XLK170224C00051000,51.0,2017-02-24,call,0.21,0.19,0.24,24.0,1493.0,0.108407353515625
20170201,XLK170303C00051000,51.0,2017-03-03,call,0.45,0.28,0.33,1.0,55.0,0.1128018408203125
20170201,XLK170310C00051000,51.0,2017-03-10,call,0.4,0.37,0.43,42.0,25.0,0.11890529541015624
20170201,XLK170317C00051000,51.0,2017-03-17,call,0.52,0.45,0.46,6.0,2286.0,0.1137783935546875
20170201,XLK170317P00051000,51.0,2017-03-17,put,1.26,1.32,1.34,124.0,312.0,0.125985302734375
20170201,XLK170616C00051000,51.0,2017-06-16,call,1.29,1.26,1.26,6.0,561.0,0.13257703369140628
20170201,XLK170616P00051000,51.0,2017-06-16,put,2.13,2.2,2.22,69.0,1034.0,0.14600463378906248
20170201,XLK170915C00051000,51.0,2017-09-15,call,1.99,1.86,1.99,15.0,2.0,0.14917843017578125
20170201,XLK180119C00051000,51.0,2018-01-19,call,2.63,2.61,2.63,55.0,346.0,0.1519860192871094
20170201,XLK180119P00051000,51.0,2018-01-19,put,3.7,3.65,3.75,186.0,231.0,0.16858741577148442
20170201,XLK190118C00051000,51.0,2019-01-18,call,4.85,4.5,4.85,1.0,524.0,0.18573812316894528
20170201,XLK170203C00051500,51.5,2017-02-03,call,0.04,0.0,0.03,4.0,66.0,0.23828886718749998
20170201,XLK170203P00051500,51.5,2017-02-03,put,1.25,1.27,1.28,31.0,1.0,1.0000000000000003e-05
20170201,XLK170210C00051500,51.5,2017-02-10,call,0.03,0.01,0.03,8.0,30.0,0.1132901171875
20170201,XLK170210P00051500,51.5,2017-02-10,put,0.9,0.77,0.97,1.0,0.0,1.0000000000000003e-05
20170201,XLK170217C00051500,51.5,2017-02-17,call,0.07,0.04,0.06,10.0,197.0,0.10157148437499999
20170201,XLK170217P00051500,51.5,2017-02-17,put,1.23,1.32,1.34,10.0,79.0,0.090829404296875
20170201,XLK170224C00051500,51.5,2017-02-24,call,0.13,0.08,0.13,10.0,16.0,0.108407353515625
20170201,XLK170224P00051500,51.5,2017-02-24,put,1.25,1.34,1.37,40.0,40.0,0.088876298828125
20170201,XLK170203C00052000,52.0,2017-02-03,call,0.02,0.0,0.05,1.0,26.0,0.3437565625
20170201,XLK170203P00052000,52.0,2017-02-03,put,1.67,1.79,1.8,26.0,2.0,0.12500875
20170201,XLK170210C00052000,52.0,2017-02-10,call,0.02,0.0,0.02,25.0,25.0,0.132821171875
20170201,XLK170217C00052000,52.0,2017-02-17,call,0.03,0.0,0.03,81.0,359.0,0.108407353515625
20170201,XLK170217P00052000,52.0,2017-02-17,put,1.33,1.27,1.36,1.0,152.0,1.0000000000000003e-05
20170201,XLK170224C00052000,52.0,2017-02-24,call,0.06,0.02,0.07,14.0,20.0,0.11133701171874999
20170201,XLK170310C00052000,52.0,2017-03-10,call,0.14,0.1,0.15,25.0,25.0,0.11084873535156249
20170201,XLK170317C00052000,52.0,2017-03-17,call,0.2,0.16,0.17,11.0,1769.0,0.10596597167968749
20170201,XLK170317P00052000,52.0,2017-03-17,put,2.05,2.07,2.09,2.0,27.0,0.13086806640624998
20170201,XLK170616C00052000,52.0,2017-06-16,call,0.83,0.82,0.82,17.0,444.0,0.1256190954589844
20170201,XLK170616P00052000,52.0,2017-06-16,put,2.69,2.76,2.79,1.0,13.0,0.14087773193359376
20170201,XLK170915C00052000,52.0,2017-09-15,call,1.5,1.4,1.49,3.0,52.0,0.1419763537597656
20170201,XLK180119C00052000,52.0,2018-01-19,call,2.13,2.12,2.14,12.0,340.0,0.1475915319824219
20170201,XLK180119P00052000,52.0,2018-01-19,put,4.75,4.45,4.7,37.0,89.0,0.18677571044921876
20170201,XLK190118C00052000,52.0,2019-01-18,call,4.05,3.9,4.35,100.0,106.0,0.1825032922363281
20170201,XLK190118P00052000,52.0,2019-01-18,put,5.8,5.55,6.0,2.0,2.0,0.17749845947265624
